time:14440874, score:-10610.000000, speed:-0.796575
time:14441878, score:-10612.000000, speed:-0.896236
time:14442889, score:-10613.000000, speed:-0.895701
time:14443894, score:-10614.000000, speed:-0.994926
time:14444896, score:-10614.000000, speed:-0.895344
time:14445903, score:-10615.000000, speed:-0.994629
time:14446905, score:-10613.000000, speed:-0.696448
time:14447917, score:-10616.000000, speed:-0.994332
time:14448931, score:-10614.000000, speed:-0.496771
time:14449936, score:-10614.000000, speed:-0.298003
time:14450944, score:-10611.000000, speed:-0.099305
time:14451953, score:-10612.000000, speed:0.000000
time:14452957, score:-10614.000000, speed:-0.099325
time:14453970, score:-10613.000000, speed:0.099246
time:14454977, score:-10613.000000, speed:0.099197
time:14455987, score:-10615.000000, speed:0.000000
time:14456993, score:-10618.000000, speed:-0.495589
time:14457996, score:-10620.000000, speed:-0.396904
time:14459008, score:-10622.000000, speed:-0.793808
time:14460018, score:-10621.000000, speed:-0.694307
time:14461023, score:-10619.000000, speed:-0.793730
time:14462024, score:-10622.000000, speed:-0.992851
time:14463025, score:-10622.000000, speed:-0.794597
time:14464030, score:-10620.000000, speed:-0.695825
time:14465035, score:-10619.000000, speed:-0.596540
time:14466049, score:-10619.000000, speed:-0.397575
time:14467054, score:-10618.000000, speed:0.000000
time:14468067, score:-10617.000000, speed:0.297855
time:14469070, score:-10619.000000, speed:0.298151
time:14470081, score:-10618.000000, speed:0.298122
time:14471094, score:-10619.000000, speed:0.000000
time:14472107, score:-10619.000000, speed:0.297530
time:14473117, score:-10618.000000, speed:0.396393
time:14474117, score:-10618.000000, speed:0.198275
time:14475125, score:-10617.000000, speed:0.198216
time:14476127, score:-10620.000000, speed:-0.099216
time:14477135, score:-10622.000000, speed:-0.396786
time:14478144, score:-10621.000000, speed:-0.396944
time:14479148, score:-10621.000000, speed:-0.198472
time:14480154, score:-10621.000000, speed:-0.297855
time:14481164, score:-10621.000000, speed:-0.198610
time:14482176, score:-10621.000000, speed:-0.198629
time:14483177, score:-10622.000000, speed:-0.397575
time:14484185, score:-10622.000000, speed:-0.397298
time:14485191, score:-10623.000000, speed:-0.596066
time:14486202, score:-10621.000000, speed:-0.099265
time:14487213, score:-10622.000000, speed:0.000000
time:14488226, score:-10623.000000, speed:-0.198373
time:14489230, score:-10625.000000, speed:-0.396747
time:14490238, score:-10627.000000, speed:-0.594943
time:14491239, score:-10628.000000, speed:-0.694789
time:14492249, score:-10630.000000, speed:-0.893478
time:14493250, score:-10629.000000, speed:-0.694927
time:14494252, score:-10632.000000, speed:-0.993345
time:14495264, score:-10633.000000, speed:-0.992753
time:14496268, score:-10633.000000, speed:-1.192014
time:14497273, score:-10635.000000, speed:-1.292247
time:14498279, score:-10634.000000, speed:-1.094201
time:14499290, score:-10634.000000, speed:-0.894543
time:14500303, score:-10633.000000, speed:-0.596125
time:14501309, score:-10635.000000, speed:-0.695134
time:14502315, score:-10633.000000, speed:-0.298033
time:14503322, score:-10632.000000, speed:-0.297855
time:14504335, score:-10633.000000, speed:-0.099177
time:14505342, score:-10633.000000, speed:0.000000
time:14506344, score:-10636.000000, speed:-0.297737
time:14507349, score:-10638.000000, speed:-0.297737
time:14508355, score:-10639.000000, speed:-0.496278
time:14509358, score:-10641.000000, speed:-0.695341
time:14510365, score:-10639.000000, speed:-0.596303
time:14511375, score:-10640.000000, speed:-0.496771
time:14512381, score:-10639.000000, speed:-0.596066
time:14513390, score:-10639.000000, speed:-0.695272
time:14514400, score:-10638.000000, speed:-0.496771
time:14515404, score:-10641.000000, speed:-0.794992
time:14516405, score:-10639.000000, speed:-0.298181
time:14517414, score:-10642.000000, speed:-0.397417
time:14518425, score:-10640.000000, speed:-0.099295
time:14519435, score:-10643.000000, speed:-0.198452
time:14520438, score:-10641.000000, speed:-0.198551
time:14521450, score:-10640.000000, speed:0.000000
time:14522451, score:-10642.000000, speed:-0.297915
time:14523463, score:-10641.000000, speed:-0.198551
time:14524467, score:-10639.000000, speed:-0.099334
time:14525475, score:-10636.000000, speed:0.496475
time:14526478, score:-10638.000000, speed:0.099275
time:14527482, score:-10639.000000, speed:0.297974
time:14528495, score:-10640.000000, speed:0.000000
time:14529508, score:-10642.000000, speed:0.099285
time:14530510, score:-10642.000000, speed:-0.099285
time:14531511, score:-10644.000000, speed:-0.397575
time:14532513, score:-10646.000000, speed:-0.397535
time:14533519, score:-10648.000000, speed:-0.696102
time:14534531, score:-10647.000000, speed:-0.794992
time:14535537, score:-10650.000000, speed:-1.391373
time:14536542, score:-10650.000000, speed:-1.192369
time:14537546, score:-10653.000000, speed:-1.391097
time:14538553, score:-10651.000000, speed:-1.093548
time:14539563, score:-10653.000000, speed:-1.093874
time:14540565, score:-10653.000000, speed:-1.094092
time:14541571, score:-10652.000000, speed:-0.795229
time:14542578, score:-10653.000000, speed:-0.695479
time:14543581, score:-10653.000000, speed:-0.496919
time:14544584, score:-10650.000000, speed:-0.298389
time:14545586, score:-10652.000000, speed:-0.199025
time:14546587, score:-10649.000000, speed:0.099552
time:14547593, score:-10648.000000, speed:0.497711
time:14548598, score:-10650.000000, speed:0.099552
time:14549602, score:-10653.000000, speed:0.000000
time:14550609, score:-10655.000000, speed:-0.199104
time:14551617, score:-10654.000000, speed:-0.199084
time:14552621, score:-10654.000000, speed:-0.099582
time:14553623, score:-10655.000000, speed:-0.199183
time:14554623, score:-10656.000000, speed:-0.597669
time:14555628, score:-10658.000000, speed:-0.597491
time:14556632, score:-10659.000000, speed:-0.995619
time:14557633, score:-10659.000000, speed:-1.095508
time:14558640, score:-10660.000000, speed:-0.995917
time:14559649, score:-10658.000000, speed:-0.497661
time:14560655, score:-10659.000000, speed:-0.398168
time:14561666, score:-10657.000000, speed:-0.298567
time:14562667, score:-10659.000000, speed:-0.497661
time:14563673, score:-10661.000000, speed:-0.597015
time:14564675, score:-10663.000000, speed:-0.696448
time:14565678, score:-10666.000000, speed:-0.796099
time:14566684, score:-10665.000000, speed:-0.596837
time:14567690, score:-10666.000000, speed:-0.696033
time:14568695, score:-10665.000000, speed:-0.497216
time:14569697, score:-10667.000000, speed:-0.895701
time:14570698, score:-10668.000000, speed:-0.896147
time:14571708, score:-10669.000000, speed:-1.194862
time:14572715, score:-10669.000000, speed:-0.995223
time:14573729, score:-10672.000000, speed:-1.093874
time:14574732, score:-10672.000000, speed:-0.894810
time:14575734, score:-10670.000000, speed:-0.397733
time:14576738, score:-10671.000000, speed:-0.596777
time:14577739, score:-10671.000000, speed:-0.497562
time:14578746, score:-10671.000000, speed:-0.596956
time:14579754, score:-10671.000000, speed:-0.397772
time:14580759, score:-10674.000000, speed:-0.596362
time:14581767, score:-10674.000000, speed:-0.497117
time:14582767, score:-10675.000000, speed:-0.596896
time:14583769, score:-10675.000000, speed:-0.298775
time:14584775, score:-10673.000000, speed:-0.099572
time:14585777, score:-10674.000000, speed:-0.398327
time:14586784, score:-10675.000000, speed:-0.398168
time:14587792, score:-10677.000000, speed:-0.596837
time:14588795, score:-10680.000000, speed:-0.895612
time:14589797, score:-10680.000000, speed:-0.896147
time:14590805, score:-10679.000000, speed:-0.497711
time:14591806, score:-10682.000000, speed:-0.796813
time:14592811, score:-10680.000000, speed:-0.497810
time:14593812, score:-10681.000000, speed:-0.597431
time:14594814, score:-10679.000000, speed:-0.597729
time:14595822, score:-10681.000000, speed:-0.696795
time:14596824, score:-10680.000000, speed:-0.498008
time:14597835, score:-10681.000000, speed:-0.398287
time:14598841, score:-10682.000000, speed:-0.199084
time:14599848, score:-10682.000000, speed:-0.198965
time:14600852, score:-10683.000000, speed:-0.398129
time:14601853, score:-10683.000000, speed:-0.099532
time:14602854, score:-10685.000000, speed:-0.497859
time:14603860, score:-10684.000000, speed:-0.298567
time:14604867, score:-10685.000000, speed:-0.596837
time:14605876, score:-10683.000000, speed:-0.198926
time:14606889, score:-10683.000000, speed:-0.298092
time:14607890, score:-10684.000000, speed:-0.298359
time:14608893, score:-10683.000000, speed:-0.099483
time:14609897, score:-10685.000000, speed:-0.298537
time:14610899, score:-10683.000000, speed:0.000000
time:14611900, score:-10686.000000, speed:-0.298597
time:14612912, score:-10684.000000, speed:0.099423
time:14613924, score:-10685.000000, speed:-0.099364
time:14614934, score:-10685.000000, speed:0.000000
time:14615945, score:-10686.000000, speed:-0.297944
time:14616946, score:-10689.000000, speed:-0.596540
time:14617948, score:-10689.000000, speed:-0.497117
time:14618957, score:-10692.000000, speed:-0.894277
time:14619958, score:-10691.000000, speed:-0.596362
time:14620963, score:-10693.000000, speed:-0.993739
time:14621972, score:-10695.000000, speed:-0.893655
time:14622976, score:-10696.000000, speed:-1.192369
time:14623981, score:-10694.000000, speed:-0.894899
time:14624982, score:-10696.000000, speed:-1.094636
time:14625987, score:-10695.000000, speed:-0.896236
time:14626995, score:-10698.000000, speed:-0.895612
time:14628001, score:-10698.000000, speed:-0.895344
time:14629007, score:-10696.000000, speed:-0.398050
time:14630012, score:-10695.000000, speed:-0.397852
time:14631023, score:-10692.000000, speed:0.099394
time:14632028, score:-10694.000000, speed:0.099433
time:14633041, score:-10693.000000, speed:0.298063
time:14634043, score:-10695.000000, speed:-0.099384
time:14635045, score:-10696.000000, speed:0.000000
time:14636046, score:-10697.000000, speed:-0.198827
time:14637058, score:-10699.000000, speed:-0.099384
time:14638064, score:-10700.000000, speed:-0.198728
time:14639065, score:-10700.000000, speed:-0.397654
time:14640072, score:-10699.000000, speed:-0.397614
time:14641079, score:-10698.000000, speed:-0.596659
time:14642086, score:-10698.000000, speed:-0.397733
time:14643091, score:-10698.000000, speed:-0.497512
time:14644096, score:-10695.000000, speed:0.000000
time:14645103, score:-10697.000000, speed:-0.099433
time:14646106, score:-10698.000000, speed:-0.099404
time:14647110, score:-10699.000000, speed:0.000000
time:14648112, score:-10699.000000, speed:0.099522
time:14649115, score:-10699.000000, speed:0.099502
time:14650117, score:-10698.000000, speed:0.099552
time:14651130, score:-10699.000000, speed:-0.099493
time:14652134, score:-10699.000000, speed:-0.099512
time:14653135, score:-10700.000000, speed:-0.199124
time:14654136, score:-10702.000000, speed:-0.697211
time:14655143, score:-10703.000000, speed:-0.597550
time:14656150, score:-10702.000000, speed:-0.398248
time:14657157, score:-10704.000000, speed:-0.497711
time:14658159, score:-10707.000000, speed:-0.796258
time:14659160, score:-10709.000000, speed:-0.995520
time:14660164, score:-10710.000000, speed:-1.194386
time:14661177, score:-10711.000000, speed:-1.194386
time:14662182, score:-10712.000000, speed:-1.293919
time:14663185, score:-10712.000000, speed:-1.194030
time:14664191, score:-10714.000000, speed:-1.193555
time:14665204, score:-10717.000000, speed:-1.391512
time:14666206, score:-10718.000000, speed:-1.591090
time:14667213, score:-10717.000000, speed:-1.292632
time:14668225, score:-10720.000000, speed:-1.291476
time:14669227, score:-10720.000000, speed:-1.092679
time:14670237, score:-10722.000000, speed:-1.191303
time:14671240, score:-10721.000000, speed:-0.993739
time:14672251, score:-10722.000000, speed:-0.993049
time:14673262, score:-10724.000000, speed:-1.190831
time:14674267, score:-10727.000000, speed:-1.290066
time:14675270, score:-10728.000000, speed:-1.092788
time:14676273, score:-10728.000000, speed:-0.993345
time:14677278, score:-10730.000000, speed:-1.291605
time:14678279, score:-10732.000000, speed:-1.193555
time:14679286, score:-10732.000000, speed:-1.192962
time:14680302, score:-10732.000000, speed:-0.993542
time:14681309, score:-10730.000000, speed:-0.893833
time:14682312, score:-10731.000000, speed:-0.894632
time:14683320, score:-10733.000000, speed:-0.894810
time:14684326, score:-10732.000000, speed:-0.497067
time:14685331, score:-10730.000000, speed:-0.198807
time:14686340, score:-10730.000000, speed:-0.198669
time:14687346, score:-10728.000000, speed:0.198649
time:14688357, score:-10727.000000, speed:0.496130
time:14689366, score:-10728.000000, speed:0.396825
time:14690372, score:-10728.000000, speed:0.397219
time:14691384, score:-10729.000000, speed:0.099256
time:14692386, score:-10732.000000, speed:-0.099256
time:14693390, score:-10734.000000, speed:-0.099305
time:14694392, score:-10734.000000, speed:-0.198689
time:14695397, score:-10733.000000, speed:-0.298003
time:14696402, score:-10735.000000, speed:-0.496919
time:14697414, score:-10734.000000, speed:-0.595948
time:14698421, score:-10733.000000, speed:-0.596184
time:14699434, score:-10731.000000, speed:-0.298003
time:14700435, score:-10732.000000, speed:-0.397535
time:14701440, score:-10733.000000, speed:-0.397772
time:14702441, score:-10734.000000, speed:-0.198906
time:14703445, score:-10732.000000, speed:0.198906
time:14704452, score:-10734.000000, speed:0.000000
time:14705461, score:-10735.000000, speed:-0.198728
time:14706467, score:-10735.000000, speed:0.000000
time:14707469, score:-10738.000000, speed:-0.397812
time:14708471, score:-10738.000000, speed:-0.497512
time:14709474, score:-10739.000000, speed:-0.796813
time:14710477, score:-10739.000000, speed:-0.697003
time:14711485, score:-10742.000000, speed:-0.895968
time:14712490, score:-10744.000000, speed:-0.995223
time:14713494, score:-10745.000000, speed:-1.293661
time:14714498, score:-10745.000000, speed:-1.095072
time:14715507, score:-10748.000000, speed:-1.294047
time:14716511, score:-10747.000000, speed:-1.194743
time:14717521, score:-10749.000000, speed:-1.094310
time:14718525, score:-10750.000000, speed:-1.193555
time:14719537, score:-10752.000000, speed:-1.291733
time:14720539, score:-10754.000000, speed:-1.490757
time:14721542, score:-10755.000000, speed:-1.292632
time:14722544, score:-10757.000000, speed:-1.293018
time:14723548, score:-10756.000000, speed:-1.094092
time:14724551, score:-10755.000000, speed:-0.994629
time:14725555, score:-10757.000000, speed:-0.895790
time:14726556, score:-10756.000000, speed:-0.895968
time:14727562, score:-10758.000000, speed:-0.896325
time:14728569, score:-10758.000000, speed:-0.796575
time:14729574, score:-10758.000000, speed:-0.597788
time:14730581, score:-10758.000000, speed:-0.398327
time:14731586, score:-10759.000000, speed:-0.398248
time:14732587, score:-10759.000000, speed:-0.199124
time:14733588, score:-10762.000000, speed:-0.597610
time:14734594, score:-10762.000000, speed:-0.697003
time:14735607, score:-10765.000000, speed:-0.795862
time:14736609, score:-10767.000000, speed:-1.094201
time:14737740, score:-10769.000000, speed:-1.080762
time:14738750, score:-10771.000000, speed:-1.276763
time:14739752, score:-10770.000000, speed:-1.179014
time:14740764, score:-10773.000000, speed:-1.473043
time:14741776, score:-10775.000000, speed:-1.570321
time:14742779, score:-10775.000000, speed:-1.569859
time:14743792, score:-10776.000000, speed:-1.372011
time:14744796, score:-10777.000000, speed:-1.470300
time:14745797, score:-10779.000000, speed:-1.373896
time:14746802, score:-10778.000000, speed:-1.079172
time:14747815, score:-10781.000000, speed:-1.191067
time:14748816, score:-10783.000000, speed:-1.192132
time:14749820, score:-10782.000000, speed:-1.191895
time:14750823, score:-10784.000000, speed:-1.093548
time:14751830, score:-10785.000000, speed:-0.994530
time:14752833, score:-10787.000000, speed:-1.193555
time:14753846, score:-10790.000000, speed:-1.392481
time:14754850, score:-10792.000000, speed:-1.491944
time:14755856, score:-10794.000000, speed:-1.491202
time:14756862, score:-10796.000000, speed:-1.789264
time:14757872, score:-10798.000000, speed:-1.690533
time:14758875, score:-10801.000000, speed:-1.789442
time:14759885, score:-10803.000000, speed:-2.086645
time:14760892, score:-10802.000000, speed:-1.787843
time:14761895, score:-10804.000000, speed:-1.887730
time:14762897, score:-10805.000000, speed:-1.788731
time:14763899, score:-10805.000000, speed:-1.492092
time:14764907, score:-10808.000000, speed:-1.591090
time:14765910, score:-10808.000000, speed:-1.392481
time:14766921, score:-10810.000000, speed:-1.391788
time:14767927, score:-10809.000000, speed:-1.093983
time:14768929, score:-10810.000000, speed:-0.895255
time:14769934, score:-10808.000000, speed:-0.497512
time:14770941, score:-10810.000000, speed:-0.796099
time:14771945, score:-10808.000000, speed:-0.398010
time:14772952, score:-10807.000000, speed:-0.198886
time:14773964, score:-10809.000000, speed:-0.397417
time:14774966, score:-10809.000000, speed:-0.099413
time:14775974, score:-10807.000000, speed:0.099364
time:14776977, score:-10808.000000, speed:0.198886
time:14777984, score:-10810.000000, speed:-0.099423
time:14778996, score:-10809.000000, speed:0.099334
time:14780001, score:-10809.000000, speed:-0.099344
time:14781008, score:-10810.000000, speed:0.000000
time:14782011, score:-10809.000000, speed:-0.099344
time:14783014, score:-10809.000000, speed:-0.198787
time:14784017, score:-10809.000000, speed:0.000000
time:14785029, score:-10810.000000, speed:-0.099364
time:14786032, score:-10813.000000, speed:-0.596540
time:14787045, score:-10813.000000, speed:-0.496623
time:14788048, score:-10812.000000, speed:-0.198748
time:14789050, score:-10815.000000, speed:-0.596718
time:14790056, score:-10817.000000, speed:-0.795545
time:14791064, score:-10818.000000, speed:-0.795545
time:14792066, score:-10820.000000, speed:-1.093983
time:14793075, score:-10820.000000, speed:-1.093331
time:14794079, score:-10821.000000, speed:-1.192606
time:14795081, score:-10821.000000, speed:-1.094418
time:14796086, score:-10818.000000, speed:-0.497364
time:14797094, score:-10820.000000, speed:-0.696587
time:14798099, score:-10821.000000, speed:-0.895344
time:14799100, score:-10821.000000, speed:-0.597015
time:14800103, score:-10820.000000, speed:-0.298597
time:14801107, score:-10822.000000, speed:-0.398327
time:14802110, score:-10819.000000, speed:0.099562
time:14803112, score:-10819.000000, speed:0.099621
time:14804119, score:-10818.000000, speed:0.298835
time:14805119, score:-10817.000000, speed:0.398446
time:14806125, score:-10816.000000, speed:0.199203
time:14807133, score:-10814.000000, speed:0.597669
time:14808137, score:-10815.000000, speed:0.597729
time:14809139, score:-10815.000000, speed:0.597669
time:14810148, score:-10818.000000, speed:0.199104
time:14811153, score:-10818.000000, speed:0.398129
time:14812159, score:-10819.000000, speed:0.000000
time:14813168, score:-10822.000000, speed:-0.298359
time:14814178, score:-10823.000000, speed:-0.497018
time:14815184, score:-10823.000000, speed:-0.596184
time:14816185, score:-10825.000000, speed:-0.894632
time:14817187, score:-10826.000000, speed:-1.193555
time:14818193, score:-10828.000000, speed:-1.292761
time:14819203, score:-10827.000000, speed:-1.192369
time:14820210, score:-10825.000000, speed:-0.695756
time:14821219, score:-10827.000000, speed:-0.894099
time:14822229, score:-10828.000000, speed:-0.893744
time:14823240, score:-10828.000000, speed:-0.595652
time:14824253, score:-10827.000000, speed:-0.397022
time:14825257, score:-10828.000000, speed:-0.496376
time:14826265, score:-10828.000000, speed:-0.297619
time:14827269, score:-10825.000000, speed:0.099187
time:14828277, score:-10827.000000, speed:0.099177
time:14829277, score:-10828.000000, speed:-0.099265
time:14830279, score:-10830.000000, speed:-0.496524
time:14831281, score:-10829.000000, speed:-0.198768
time:14832286, score:-10830.000000, speed:-0.198866
time:14833290, score:-10830.000000, speed:-0.199005
time:14834303, score:-10832.000000, speed:-0.497512
time:14835308, score:-10832.000000, speed:-0.397931
time:14836313, score:-10830.000000, speed:-0.199045
time:14837318, score:-10833.000000, speed:-0.796099
time:14838320, score:-10831.000000, speed:-0.398248
time:14839327, score:-10832.000000, speed:-0.398050
time:14840327, score:-10832.000000, speed:-0.199045
time:14841338, score:-10835.000000, speed:-0.596599
time:14842344, score:-10837.000000, speed:-0.695963
time:14843346, score:-10840.000000, speed:-0.994431
time:14844348, score:-10842.000000, speed:-0.995520
time:14845356, score:-10841.000000, speed:-0.895701
time:14846358, score:-10841.000000, speed:-1.095072
time:14847360, score:-10842.000000, speed:-0.896325
time:14848363, score:-10842.000000, speed:-1.095290
time:14849367, score:-10841.000000, speed:-0.896325
time:14850378, score:-10840.000000, speed:-0.795941
time:14851389, score:-10840.000000, speed:-0.497512
time:14852399, score:-10842.000000, speed:-0.497265
time:14853401, score:-10841.000000, speed:-0.099453
time:14854408, score:-10839.000000, speed:0.298211
time:14855410, score:-10839.000000, speed:0.198946
time:14856411, score:-10841.000000, speed:0.000000
time:14857422, score:-10840.000000, speed:0.198768
time:14858429, score:-10838.000000, speed:0.397377
time:14859438, score:-10839.000000, speed:0.198590
time:14860440, score:-10839.000000, speed:0.099384
time:14861443, score:-10838.000000, speed:0.198906
time:14862455, score:-10838.000000, speed:0.397772
time:14863457, score:-10837.000000, speed:0.397772
time:14864469, score:-10835.000000, speed:0.397575
time:14865470, score:-10834.000000, speed:0.496968
time:14866471, score:-10835.000000, speed:0.596362
time:14867481, score:-10836.000000, speed:0.397614
time:14868484, score:-10835.000000, speed:0.298359
time:14869492, score:-10838.000000, speed:0.099463
time:14870495, score:-10838.000000, speed:0.099453
time:14871496, score:-10838.000000, speed:0.000000
time:14872498, score:-10835.000000, speed:0.298716
time:14873510, score:-10838.000000, speed:-0.099473
time:14874515, score:-10838.000000, speed:-0.298656
time:14875516, score:-10840.000000, speed:-0.597253
time:14876518, score:-10840.000000, speed:-0.497661
time:14877522, score:-10839.000000, speed:-0.298775
time:14878525, score:-10840.000000, speed:-0.497958
time:14879530, score:-10839.000000, speed:-0.099631
time:14880531, score:-10840.000000, speed:-0.199302
time:14881536, score:-10838.000000, speed:0.000000
time:14882549, score:-10838.000000, speed:-0.298478
time:14883552, score:-10839.000000, speed:-0.099582
time:14884565, score:-10840.000000, speed:-0.198985
time:14885572, score:-10840.000000, speed:0.000000
time:14886575, score:-10839.000000, speed:0.099433
time:14887579, score:-10842.000000, speed:-0.298300
time:14888589, score:-10843.000000, speed:-0.298092
time:14889590, score:-10843.000000, speed:-0.397575
time:14890591, score:-10843.000000, speed:-0.298181
time:14891592, score:-10843.000000, speed:-0.497216
time:14892595, score:-10844.000000, speed:-0.597253
time:14893596, score:-10845.000000, speed:-0.597372
time:14894599, score:-10845.000000, speed:-0.498355
time:14895603, score:-10848.000000, speed:-0.797528
time:14896610, score:-10848.000000, speed:-0.896861
time:14897620, score:-10848.000000, speed:-0.597550
time:14898632, score:-10847.000000, speed:-0.398287
time:14899644, score:-10846.000000, speed:-0.298418
time:14900650, score:-10846.000000, speed:-0.298270
time:14901652, score:-10847.000000, speed:-0.397614
time:14902657, score:-10847.000000, speed:-0.298151
time:14903665, score:-10848.000000, speed:-0.297974
time:14904678, score:-10847.000000, speed:-0.198432
time:14905683, score:-10848.000000, speed:0.000000
time:14906694, score:-10846.000000, speed:0.198334
time:14907695, score:-10845.000000, speed:0.297767
time:14908699, score:-10845.000000, speed:0.198669
time:14909713, score:-10846.000000, speed:0.000000
time:14910724, score:-10846.000000, speed:0.000000
time:14911726, score:-10846.000000, speed:0.099265
time:14912730, score:-10846.000000, speed:0.099285
time:14913735, score:-10848.000000, speed:0.000000
time:14914737, score:-10849.000000, speed:-0.198807
time:14915743, score:-10847.000000, speed:0.099404
time:14916744, score:-10848.000000, speed:-0.199005
time:14917750, score:-10846.000000, speed:-0.099453
time:14918758, score:-10846.000000, speed:-0.099423
time:14919761, score:-10845.000000, speed:0.099522
time:14920762, score:-10843.000000, speed:0.298864
time:14921764, score:-10842.000000, speed:0.398486
time:14922768, score:-10841.000000, speed:0.498058
time:14923773, score:-10839.000000, speed:0.896504
time:14924777, score:-10840.000000, speed:0.896504
time:14925780, score:-10840.000000, speed:0.697420
time:14926782, score:-10841.000000, speed:0.697350
time:14927787, score:-10842.000000, speed:0.398525
time:14928795, score:-10840.000000, speed:0.597729
time:14929798, score:-10843.000000, speed:0.199263
time:14930812, score:-10842.000000, speed:0.099502
time:14931813, score:-10843.000000, speed:-0.099512
time:14932815, score:-10843.000000, speed:-0.199064
time:14933828, score:-10843.000000, speed:-0.397852
time:14934828, score:-10844.000000, speed:-0.397931
time:14935831, score:-10846.000000, speed:-0.596956
time:14936834, score:-10847.000000, speed:-0.596896
time:14937837, score:-10847.000000, speed:-0.497512
time:14938849, score:-10848.000000, speed:-0.795782
time:14939858, score:-10850.000000, speed:-0.695825
time:14940862, score:-10851.000000, speed:-0.895522
time:14941867, score:-10849.000000, speed:-0.596837
time:14942869, score:-10849.000000, speed:-0.596777
time:14943872, score:-10847.000000, speed:-0.398248
time:14944884, score:-10845.000000, speed:-0.099453
time:14945887, score:-10844.000000, speed:0.198886
time:14946899, score:-10846.000000, speed:0.099364
time:14947907, score:-10848.000000, speed:-0.099305
time:14948912, score:-10849.000000, speed:-0.099364
time:14949915, score:-10849.000000, speed:0.099443
time:14950922, score:-10848.000000, speed:0.298240
time:14951922, score:-10851.000000, speed:-0.198886
time:14952936, score:-10849.000000, speed:0.000000
time:14953944, score:-10849.000000, speed:-0.198551
time:14954955, score:-10850.000000, speed:-0.496475
time:14955960, score:-10850.000000, speed:-0.595652
time:14956962, score:-10851.000000, speed:-0.496820
time:14957972, score:-10849.000000, speed:-0.099354
time:14958976, score:-10848.000000, speed:0.099364
time:14959983, score:-10846.000000, speed:0.297944
time:14960984, score:-10843.000000, speed:0.496870
time:14961988, score:-10845.000000, speed:0.596066
time:14962989, score:-10844.000000, speed:0.497364
time:14964003, score:-10846.000000, speed:0.298270
time:14965009, score:-10846.000000, speed:0.397812
time:14966013, score:-10847.000000, speed:0.298418
time:14967016, score:-10846.000000, speed:0.497315
time:14968019, score:-10845.000000, speed:0.398129
time:14969024, score:-10848.000000, speed:0.000000
time:14970035, score:-10850.000000, speed:-0.397931
time:14971038, score:-10853.000000, speed:-0.994728
time:14972042, score:-10851.000000, speed:-0.596777
time:14973044, score:-10854.000000, speed:-0.994530
time:14974050, score:-10854.000000, speed:-0.796178
time:14975063, score:-10855.000000, speed:-0.895166
time:14976074, score:-10858.000000, speed:-1.093331
time:14977075, score:-10860.000000, speed:-1.391788
time:14978077, score:-10862.000000, speed:-1.690197
time:14979081, score:-10861.000000, speed:-1.292632
time:14980094, score:-10863.000000, speed:-1.292503
time:14981096, score:-10860.000000, speed:-0.695894
time:14982108, score:-10863.000000, speed:-1.192132
time:14983118, score:-10863.000000, speed:-0.893389
time:14984121, score:-10864.000000, speed:-0.992950
time:14985124, score:-10866.000000, speed:-1.093331
time:14986125, score:-10869.000000, speed:-1.094418
time:14987138, score:-10871.000000, speed:-1.093113
time:14988141, score:-10869.000000, speed:-0.695548
time:14989151, score:-10866.000000, speed:-0.496524
time:14990155, score:-10866.000000, speed:-0.298151
time:14991159, score:-10863.000000, speed:-0.298122
time:14992163, score:-10862.000000, speed:0.099453
time:14993164, score:-10865.000000, speed:-0.199084
time:14994176, score:-10867.000000, speed:-0.298389
time:14995188, score:-10870.000000, speed:-0.397456
time:14996509, score:-10872.000000, speed:-0.288906
time:14997515, score:-10872.000000, speed:-0.096376
time:14998527, score:-10872.000000, speed:-0.288850
time:14999537, score:-10869.000000, speed:-0.288850
time:15000541, score:-10872.000000, speed:-0.577756
time:15001546, score:-10874.000000, speed:-1.059016
time:15002550, score:-10874.000000, speed:-1.155290
time:15003553, score:-10875.000000, speed:-0.962557
time:15004557, score:-10874.000000, speed:-0.674244
time:15005560, score:-10874.000000, speed:-0.385691
time:15006564, score:-10876.000000, speed:-0.397852
time:15007564, score:-10878.000000, speed:-0.597015
time:15008570, score:-10879.000000, speed:-0.697003
time:15009571, score:-10881.000000, speed:-1.195934
time:15010574, score:-10881.000000, speed:-0.896950
time:15011577, score:-10881.000000, speed:-0.697837
time:15012579, score:-10880.000000, speed:-0.598265
time:15013585, score:-10881.000000, speed:-0.598086
time:15014598, score:-10881.000000, speed:-0.697142
time:15015607, score:-10880.000000, speed:-0.597134
time:15016608, score:-10880.000000, speed:-0.398208
time:15017613, score:-10881.000000, speed:-0.298537
time:15018614, score:-10884.000000, speed:-0.497810
time:15019627, score:-10883.000000, speed:-0.198906
time:15020629, score:-10885.000000, speed:-0.397812
time:15021633, score:-10885.000000, speed:-0.397772
time:15022637, score:-10883.000000, speed:-0.298300
time:15023644, score:-10882.000000, speed:-0.099413
time:15024648, score:-10882.000000, speed:-0.099502
time:15025653, score:-10881.000000, speed:-0.099542
time:15026668, score:-10880.000000, speed:0.000000
time:15027676, score:-10880.000000, speed:0.099374
time:15028677, score:-10882.000000, speed:0.198748
time:15029681, score:-10881.000000, speed:0.198906
time:15030688, score:-10879.000000, speed:0.596540
time:15031693, score:-10880.000000, speed:0.497018
